path,act.lumi(fb-1),eff.lumi(fb-1),first_run,last_run,menu_version,dataset,year
HLT_Ele135_CaloIdVT_GsfTrkIdT_v,109.44989734173923,109.44989734173923,378981,386951,,EGamma0,2024
HLT_ECALHT800_v,109.44989734173923,109.44989734173923,378981,386951,,EGamma0,2024
HLT_Photon165_R9Id90_HE10_IsoM_v,109.44989734173923,27.362474335434808,378981,386951,,EGamma0,2024
HLT_Photon165_R9Id90_HE10_IsoM_v,109.44989734173923,27.362474335434808,378981,386951,,EGamma0,2024
HLT_Ele23_CaloIdM_TrackIdM_PFJet30_v,109.44989734173923,0.0706128369946709,378981,386951,,EGamma0,2024
HLT_Ele23_CaloIdM_TrackIdM_PFJet30_v,109.44989734173923,0.0706128369946709,378981,386951,,EGamma0,2024
HLT_Ele135_CaloIdVT_GsfTrkIdT_v,109.44989734173923,109.44989734173923,378981,386951,,EGamma0,2024
HLT_Ele23_CaloIdM_TrackIdM_PFJet30_v,109.44989734173923,0.0706128369946709,378981,386951,,EGamma0,2024
HLT_Ele23_CaloIdM_TrackIdM_PFJet30_v,109.44989734173923,0.0706128369946709,378981,386951,,EGamma0,2024
HLT_Ele135_CaloIdVT_GsfTrkIdT_v,109.44989734173923,109.44989734173923,378981,386951,,EGamma0,2024
HLT_Ele8_CaloIdM_TrackIdM_PFJet30_v,109.44989734173923,0.012161099704637544,378981,386951,,EGamma0,2024
HLT_Ele15_IsoVVVL_PFHT450_PFMET50_v,109.44989734173923,109.44989734173923,378981,386951,,EGamma0,2024
HLT_Ele135_CaloIdVT_GsfTrkIdT_v,109.44989734173923,109.44989734173923,378981,386951,,EGamma0,2024
HLT_Photon120_R9Id90_HE10_IsoM_v,109.44989734173923,13.681237167717404,378981,386951,,EGamma0,2024
HLT_Diphoton24_16_eta1p5_R9IdL_AND_HET_AND_IsoTCaloIdT_v,109.44989734173923,109.44989734173923,378981,386951,,EGamma0,2024
HLT_Photon45EB_TightID_TightIso_v,93.75361889692704,93.75361889692704,380963,386951,,EGamma0,2024
HLT_Photon30_HoverELoose_v,109.44989734173923,0.012161099704637544,378981,386951,,EGamma0,2024
HLT_DiPhoton10Time2ns_v,109.44989734173923,109.44989734173923,378981,386951,,EGamma0,2024
HLT_Photon30_HoverELoose_v,109.44989734173923,0.012161099704637544,378981,386951,,EGamma0,2024
HLT_Photon30_HoverELoose_v,109.44989734173923,0.012161099704637544,378981,386951,,EGamma0,2024
HLT_DiPhoton10Time2ns_v,109.44989734173923,109.44989734173923,378981,386951,,EGamma0,2024
HLT_Photon30_HoverELoose_v,109.44989734173923,0.012161099704637544,378981,386951,,EGamma0,2024
HLT_DiPhoton10Time1p8ns_v,109.44989734173923,109.44989734173923,378981,386951,,EGamma0,2024
HLT_DoubleEle27_CaloIdL_MW_v,109.44989734173923,109.44989734173923,378981,386951,,EGamma0,2024
HLT_DiPhoton10Time1p8ns_v,109.44989734173923,109.44989734173923,378981,386951,,EGamma0,2024
HLT_DoublePhoton33_CaloIdL_v,109.44989734173923,1.7101546459646755,378981,386951,,EGamma0,2024
HLT_DiPhoton10Time1p8ns_v,109.44989734173923,109.44989734173923,378981,386951,,EGamma0,2024
HLT_DoublePhoton33_CaloIdL_v,109.44989734173923,1.7101546459646755,378981,386951,,EGamma0,2024
HLT_DoublePhoton33_CaloIdL_v,109.44989734173923,1.7101546459646755,378981,386951,,EGamma0,2024
HLT_DiPhoton10Time1p8ns_v,109.44989734173923,109.44989734173923,378981,386951,,EGamma0,2024
HLT_DiPhoton10Time2ns_v,109.44989734173923,109.44989734173923,378981,386951,,EGamma0,2024
HLT_DoublePhoton33_CaloIdL_v,109.44989734173923,1.7101546459646755,378981,386951,,EGamma0,2024
HLT_DoublePhoton70_v,109.44989734173923,109.44989734173923,378981,386951,,EGamma0,2024
HLT_DoublePhoton70_v,109.44989734173923,109.44989734173923,378981,386951,,EGamma0,2024
HLT_DiPhoton10Time1p6ns_v,109.44989734173923,109.44989734173923,378981,386951,,EGamma0,2024
HLT_DoublePhoton70_v,109.44989734173923,109.44989734173923,378981,386951,,EGamma0,2024
HLT_DiPhoton10Time1p6ns_v,109.44989734173923,109.44989734173923,378981,386951,,EGamma0,2024
HLT_DoublePhoton70_v,109.44989734173923,109.44989734173923,378981,386951,,EGamma0,2024
HLT_DiPhoton10Time1p6ns_v,109.44989734173923,109.44989734173923,378981,386951,,EGamma0,2024
HLT_DiPhoton10Time1p4ns_v,109.44989734173923,109.44989734173923,378981,386951,,EGamma0,2024
HLT_Ele35_WPTight_Gsf_v,109.44989734173923,109.44989734173923,378981,386951,,EGamma0,2024
HLT_DiPhoton10Time1p4ns_v,109.44989734173923,109.44989734173923,378981,386951,,EGamma0,2024
HLT_DiPhoton10Time1p4ns_v,109.44989734173923,109.44989734173923,378981,386951,,EGamma0,2024
HLT_DoubleEle27_CaloIdL_MW_v,109.44989734173923,109.44989734173923,378981,386951,,EGamma0,2024
HLT_DiPhoton10Time1p4ns_v,109.44989734173923,109.44989734173923,378981,386951,,EGamma0,2024
HLT_Ele35_WPTight_Gsf_v,109.44989734173923,109.44989734173923,378981,386951,,EGamma0,2024
HLT_DiPhoton10Time1p6ns_v,109.44989734173923,109.44989734173923,378981,386951,,EGamma0,2024
HLT_Photon20_HoverELoose_v,109.44989734173923,0.006080549852318772,378981,386951,,EGamma0,2024
HLT_Photon20_HoverELoose_v,109.44989734173923,0.006080549852318772,378981,386951,,EGamma0,2024
HLT_DiPhoton10Time2ns_v,109.44989734173923,109.44989734173923,378981,386951,,EGamma0,2024
HLT_Diphoton20_14_eta1p5_R9IdL_AND_HET_AND_IsoTCaloIdT_v,109.44989734173923,1.0944989734174022,378981,386951,,EGamma0,2024
HLT_Diphoton20_14_eta1p5_R9IdL_AND_HET_AND_IsoTCaloIdT_v,109.44989734173923,1.0944989734174022,378981,386951,,EGamma0,2024
HLT_Diphoton22_14_eta1p5_R9IdL_AND_HE_AND_IsoTCaloIdT_v,109.44989734173923,1.0944989734174022,378981,386951,,EGamma0,2024
HLT_Diphoton20_14_eta1p5_R9IdL_AND_HET_AND_IsoTCaloIdT_v,109.44989734173923,1.0944989734174022,378981,386951,,EGamma0,2024
HLT_Diphoton20_14_eta1p5_R9IdL_AND_HE_AND_IsoTCaloIdT_v,109.44989734173923,1.0944989734174022,378981,386951,,EGamma0,2024
HLT_Diphoton22_14_eta1p5_R9IdL_AND_HE_AND_IsoTCaloIdT_v,109.44989734173923,1.0944989734174022,378981,386951,,EGamma0,2024
HLT_Diphoton20_14_eta1p5_R9IdL_AND_HE_AND_IsoTCaloIdT_v,109.44989734173923,1.0944989734174022,378981,386951,,EGamma0,2024
HLT_Diphoton22_14_eta1p5_R9IdL_AND_HE_AND_IsoTCaloIdT_v,109.44989734173923,1.0944989734174022,378981,386951,,EGamma0,2024
HLT_Diphoton20_14_eta1p5_R9IdL_AND_HE_AND_IsoTCaloIdT_v,109.44989734173923,1.0944989734174022,378981,386951,,EGamma0,2024
HLT_Diphoton22_14_eta1p5_R9IdL_AND_HET_AND_IsoTCaloIdT_v,109.44989734173923,109.44989734173923,378981,386951,,EGamma0,2024
HLT_Diphoton22_14_eta1p5_R9IdL_AND_HET_AND_IsoTCaloIdT_v,109.44989734173923,109.44989734173923,378981,386951,,EGamma0,2024
HLT_Diphoton20_14_eta1p5_R9IdL_AND_HE_AND_IsoTCaloIdT_v,109.44989734173923,1.0944989734174022,378981,386951,,EGamma0,2024
HLT_Diphoton22_14_eta1p5_R9IdL_AND_HET_AND_IsoTCaloIdT_v,109.44989734173923,109.44989734173923,378981,386951,,EGamma0,2024
HLT_DoubleEle10_eta1p22_mMax6_v,109.44989734173923,97.24720985333316,378981,386951,,EGamma0,2024
HLT_Diphoton22_14_eta1p5_R9IdL_AND_HET_AND_IsoTCaloIdT_v,109.44989734173923,109.44989734173923,378981,386951,,EGamma0,2024
HLT_Ele30_WPTight_Gsf_v,109.44989734173923,109.44989734173923,378981,386951,,EGamma0,2024
HLT_DoubleEle8_eta1p22_mMax6_v,109.44989734173923,97.24720985333316,378981,386951,,EGamma0,2024
HLT_Photon20_HoverELoose_v,109.44989734173923,0.006080549852318772,378981,386951,,EGamma0,2024
HLT_DiPhoton10_CaloIdL_v,109.44989734173923,0.005472494867087138,378981,386951,,EGamma0,2024
HLT_Photon20_HoverELoose_v,109.44989734173923,0.006080549852318772,378981,386951,,EGamma0,2024
HLT_Ele50_CaloIdVT_GsfTrkIdT_AK8PFJet230_SoftDropMass40_v,109.44989734173923,109.44989734173923,378981,386951,,EGamma0,2024
HLT_DiPhoton10_CaloIdL_v,109.44989734173923,0.005472494867087138,378981,386951,,EGamma0,2024
HLT_Ele50_CaloIdVT_GsfTrkIdT_AK8PFJet230_SoftDropMass40_v,109.44989734173923,109.44989734173923,378981,386951,,EGamma0,2024
HLT_DiPhoton10Time1p2ns_v,109.44989734173923,109.44989734173923,378981,386951,,EGamma0,2024
HLT_Ele50_CaloIdVT_GsfTrkIdT_AK8PFJet230_SoftDropMass40_v,109.44989734173923,109.44989734173923,378981,386951,,EGamma0,2024
HLT_Ele50_CaloIdVT_GsfTrkIdT_AK8PFJet230_SoftDropMass40_v,109.44989734173923,109.44989734173923,378981,386951,,EGamma0,2024
HLT_DiPhoton10_CaloIdL_v,109.44989734173923,0.005472494867087138,378981,386951,,EGamma0,2024
HLT_Ele30_WPTight_Gsf_v,109.44989734173923,109.44989734173923,378981,386951,,EGamma0,2024
HLT_Ele30_WPTight_Gsf_v,109.44989734173923,109.44989734173923,378981,386951,,EGamma0,2024
HLT_DoubleEle6p5_eta1p22_mMax6_v,109.44989734173923,97.24720985333316,378981,386951,,EGamma0,2024
HLT_Ele30_WPTight_Gsf_v,109.44989734173923,109.44989734173923,378981,386951,,EGamma0,2024
HLT_DiPhoton10_CaloIdL_v,109.44989734173923,0.005472494867087138,378981,386951,,EGamma0,2024
HLT_DiPhoton10Time1p2ns_v,109.44989734173923,109.44989734173923,378981,386951,,EGamma0,2024
HLT_Photon34_R9Id90_CaloIdL_IsoL_DisplacedIdL_MediumChargedIsoDisplacedPFTauHPS34_v,109.44989734173923,109.44989734173923,378981,386951,,EGamma0,2024
HLT_Ele35_WPTight_Gsf_v,109.44989734173923,109.44989734173923,378981,386951,,EGamma0,2024
HLT_DiSC30_18_EIso_AND_HE_Mass70_v,109.44989734173923,0.42753866149116887,378981,386951,,EGamma0,2024
HLT_Photon35_TwoProngs35_v,109.44989734173923,109.44989734173923,378981,386951,,EGamma0,2024
HLT_DoubleEle33_CaloIdL_MW_v,109.44989734173923,109.44989734173923,378981,386951,,EGamma0,2024
HLT_Ele32_WPTight_Gsf_L1DoubleEG_v,109.44989734173923,109.44989734173923,378981,386951,,EGamma0,2024
HLT_DoubleEle33_CaloIdL_MW_v,109.44989734173923,109.44989734173923,378981,386951,,EGamma0,2024
HLT_DoubleEle33_CaloIdL_MW_v,109.44989734173923,109.44989734173923,378981,386951,,EGamma0,2024
HLT_Ele32_WPTight_Gsf_L1DoubleEG_v,109.44989734173923,109.44989734173923,378981,386951,,EGamma0,2024
HLT_DoubleEle33_CaloIdL_MW_v,109.44989734173923,109.44989734173923,378981,386951,,EGamma0,2024
HLT_Ele32_WPTight_Gsf_v,109.44989734173923,109.44989734173923,378981,386951,,EGamma0,2024
HLT_Ele32_WPTight_Gsf_L1DoubleEG_v,109.44989734173923,109.44989734173923,378981,386951,,EGamma0,2024
HLT_Ele32_WPTight_Gsf_v,109.44989734173923,109.44989734173923,378981,386951,,EGamma0,2024
HLT_Ele32_WPTight_Gsf_v,109.44989734173923,109.44989734173923,378981,386951,,EGamma0,2024
HLT_Ele32_WPTight_Gsf_L1DoubleEG_v,109.44989734173923,109.44989734173923,378981,386951,,EGamma0,2024
HLT_Ele32_WPTight_Gsf_v,109.44989734173923,109.44989734173923,378981,386951,,EGamma0,2024
HLT_DoubleEle27_CaloIdL_MW_v,109.44989734173923,109.44989734173923,378981,386951,,EGamma0,2024
HLT_Photon35_TwoProngs35_v,109.44989734173923,109.44989734173923,378981,386951,,EGamma0,2024
HLT_DoubleEle25_CaloIdL_MW_v,109.44989734173923,109.44989734173923,378981,386951,,EGamma0,2024
HLT_Photon45EB_TightID_TightIso_v,93.75361889692704,93.75361889692704,380963,386951,,EGamma0,2024
HLT_DiphotonMVA14p25_Mass90_v,93.75361889692704,93.75361889692704,380963,386951,,EGamma0,2024
HLT_DiphotonMVA14p25_Mass90_v,93.75361889692704,93.75361889692704,380963,386951,,EGamma0,2024
HLT_Photon90_v,109.44989734173923,0.21376933074558443,378981,386951,,EGamma0,2024
HLT_DiphotonMVA14p25_Mass90_v,93.75361889692704,93.75361889692704,380963,386951,,EGamma0,2024
HLT_DiphotonMVA14p25_Tight_Mass90_v,93.75361889692704,93.75361889692704,380963,386951,,EGamma0,2024
HLT_DiSC30_18_EIso_AND_HE_Mass70_v,109.44989734173923,0.42753866149116887,378981,386951,,EGamma0,2024
HLT_DiphotonMVA14p25_Tight_Mass90_v,93.75361889692704,93.75361889692704,380963,386951,,EGamma0,2024
HLT_DoubleEle25_CaloIdL_MW_v,109.44989734173923,109.44989734173923,378981,386951,,EGamma0,2024
HLT_Photon150_v,109.44989734173923,0.8550773229823377,378981,386951,,EGamma0,2024
HLT_Photon150_v,109.44989734173923,0.8550773229823377,378981,386951,,EGamma0,2024
HLT_DoubleEle25_CaloIdL_MW_v,109.44989734173923,109.44989734173923,378981,386951,,EGamma0,2024
HLT_Photon150_v,109.44989734173923,0.8550773229823377,378981,386951,,EGamma0,2024
HLT_DiphotonMVA14p25_Tight_Mass90_v,93.75361889692704,93.75361889692704,380963,386951,,EGamma0,2024
HLT_Photon150_v,109.44989734173923,0.8550773229823377,378981,386951,,EGamma0,2024
HLT_Photon45EB_TightID_TightIso_v,93.75361889692704,93.75361889692704,380963,386951,,EGamma0,2024
HLT_DiSC30_18_EIso_AND_HE_Mass70_v,109.44989734173923,0.42753866149116887,378981,386951,,EGamma0,2024
HLT_Photon35_TwoProngs35_v,109.44989734173923,109.44989734173923,378981,386951,,EGamma0,2024
HLT_Photon34_R9Id90_CaloIdL_IsoL_DisplacedIdL_MediumChargedIsoDisplacedPFTauHPS34_v,109.44989734173923,109.44989734173923,378981,386951,,EGamma0,2024
HLT_Photon34_R9Id90_CaloIdL_IsoL_DisplacedIdL_MediumChargedIsoDisplacedPFTauHPS34_v,109.44989734173923,109.44989734173923,378981,386951,,EGamma0,2024
HLT_DoubleEle27_CaloIdL_MW_v,109.44989734173923,109.44989734173923,378981,386951,,EGamma0,2024
HLT_Photon34_R9Id90_CaloIdL_IsoL_DisplacedIdL_MediumChargedIsoDisplacedPFTauHPS34_v,109.44989734173923,109.44989734173923,378981,386951,,EGamma0,2024
HLT_Ele35_WPTight_Gsf_v,109.44989734173923,109.44989734173923,378981,386951,,EGamma0,2024
HLT_DiPhoton10Time1p2ns_v,109.44989734173923,109.44989734173923,378981,386951,,EGamma0,2024
HLT_DiPhoton10Time1p2ns_v,109.44989734173923,109.44989734173923,378981,386951,,EGamma0,2024
HLT_DiPhoton10Time1ns_v,109.44989734173923,109.44989734173923,378981,386951,,EGamma0,2024
HLT_Ele38_WPTight_Gsf_v,109.44989734173923,109.44989734173923,378981,386951,,EGamma0,2024
HLT_DiPhoton10Time1ns_v,109.44989734173923,109.44989734173923,378981,386951,,EGamma0,2024
HLT_Ele38_WPTight_Gsf_v,109.44989734173923,109.44989734173923,378981,386951,,EGamma0,2024
HLT_Ele50_CaloIdVT_GsfTrkIdT_PFJet165_v,109.44989734173923,109.44989734173923,378981,386951,,EGamma0,2024
HLT_Ele50_CaloIdVT_GsfTrkIdT_PFJet165_v,109.44989734173923,109.44989734173923,378981,386951,,EGamma0,2024
HLT_Ele38_WPTight_Gsf_v,109.44989734173923,109.44989734173923,378981,386951,,EGamma0,2024
HLT_Ele50_CaloIdVT_GsfTrkIdT_PFJet165_v,109.44989734173923,109.44989734173923,378981,386951,,EGamma0,2024
HLT_Ele50_CaloIdVT_GsfTrkIdT_PFJet165_v,109.44989734173923,109.44989734173923,378981,386951,,EGamma0,2024
HLT_Ele38_WPTight_Gsf_v,109.44989734173923,109.44989734173923,378981,386951,,EGamma0,2024
HLT_Ele8_CaloIdL_TrackIdL_IsoVL_PFJet30_v,109.44989734173923,0.012161099704637544,378981,386951,,EGamma0,2024
HLT_Ele40_WPTight_Gsf_v,109.44989734173923,109.44989734173923,378981,386951,,EGamma0,2024
HLT_Ele8_CaloIdL_TrackIdL_IsoVL_PFJet30_v,109.44989734173923,0.012161099704637544,378981,386951,,EGamma0,2024
HLT_Ele8_CaloIdL_TrackIdL_IsoVL_PFJet30_v,109.44989734173923,0.012161099704637544,378981,386951,,EGamma0,2024
HLT_Ele40_WPTight_Gsf_v,109.44989734173923,109.44989734173923,378981,386951,,EGamma0,2024
HLT_Ele8_CaloIdL_TrackIdL_IsoVL_PFJet30_v,109.44989734173923,0.012161099704637544,378981,386951,,EGamma0,2024
HLT_DiSC30_18_EIso_AND_HE_Mass70_v,109.44989734173923,0.42753866149116887,378981,386951,,EGamma0,2024
HLT_DiPhoton10Time1ns_v,109.44989734173923,109.44989734173923,378981,386951,,EGamma0,2024
HLT_DiPhoton10Time1ns_v,109.44989734173923,109.44989734173923,378981,386951,,EGamma0,2024
HLT_Ele17_CaloIdM_TrackIdM_PFJet30_v,109.44989734173923,0.0706128369946709,378981,386951,,EGamma0,2024
HLT_Ele17_CaloIdM_TrackIdM_PFJet30_v,109.44989734173923,0.0706128369946709,378981,386951,,EGamma0,2024
HLT_Ele40_WPTight_Gsf_v,109.44989734173923,109.44989734173923,378981,386951,,EGamma0,2024
HLT_Ele17_CaloIdM_TrackIdM_PFJet30_v,109.44989734173923,0.0706128369946709,378981,386951,,EGamma0,2024
HLT_Ele17_CaloIdM_TrackIdM_PFJet30_v,109.44989734173923,0.0706128369946709,378981,386951,,EGamma0,2024
HLT_Ele40_WPTight_Gsf_v,109.44989734173923,109.44989734173923,378981,386951,,EGamma0,2024
HLT_Diphoton30_22_R9Id_OR_IsoCaloId_AND_HE_R9Id_Mass90_v,109.44989734173923,109.44989734173923,378981,386951,,EGamma0,2024
HLT_Photon50_R9Id90_HE10_IsoM_v,109.44989734173923,0.42753866149116887,378981,386951,,EGamma0,2024
HLT_Ele50_CaloIdVT_GsfTrkIdT_AK8PFJet220_SoftDropMass40_PNetBB0p06_v,109.44989734173923,109.44989734173923,378981,386951,,EGamma0,2024
HLT_Ele50_CaloIdVT_GsfTrkIdT_AK8PFJet230_SoftDropMass40_PNetBB0p06_v,109.44989734173923,109.44989734173923,378981,386951,,EGamma0,2024
HLT_Photon50EB_TightID_TightIso_v,109.44989734173923,109.44989734173923,378981,386951,,EGamma0,2024
HLT_Ele50_CaloIdVT_GsfTrkIdT_AK8PFJet230_SoftDropMass40_PNetBB0p06_v,109.44989734173923,109.44989734173923,378981,386951,,EGamma0,2024
HLT_Photon50EB_TightID_TightIso_v,109.44989734173923,109.44989734173923,378981,386951,,EGamma0,2024
HLT_Ele50_CaloIdVT_GsfTrkIdT_AK8PFJet220_SoftDropMass40_PNetBB0p06_v,109.44989734173923,109.44989734173923,378981,386951,,EGamma0,2024
HLT_Photon50EB_TightID_TightIso_v,109.44989734173923,109.44989734173923,378981,386951,,EGamma0,2024
HLT_Ele50_CaloIdVT_GsfTrkIdT_AK8PFJet220_SoftDropMass40_PNetBB0p06_v,109.44989734173923,109.44989734173923,378981,386951,,EGamma0,2024
HLT_Photon75EB_TightID_TightIso_v,109.44989734173923,109.44989734173923,378981,386951,,EGamma0,2024
HLT_Ele50_CaloIdVT_GsfTrkIdT_AK8PFJet220_SoftDropMass40_PNetBB0p06_v,109.44989734173923,109.44989734173923,378981,386951,,EGamma0,2024
HLT_Photon75EB_TightID_TightIso_v,109.44989734173923,109.44989734173923,378981,386951,,EGamma0,2024
HLT_Photon90_v,109.44989734173923,0.21376933074558443,378981,386951,,EGamma0,2024
HLT_Photon50EB_TightID_TightIso_v,109.44989734173923,109.44989734173923,378981,386951,,EGamma0,2024
HLT_Photon75EB_TightID_TightIso_v,109.44989734173923,109.44989734173923,378981,386951,,EGamma0,2024
HLT_Photon75EB_TightID_TightIso_v,109.44989734173923,109.44989734173923,378981,386951,,EGamma0,2024
HLT_Photon60_R9Id90_HE10_IsoM_EBOnly_PFJetsMJJ300DEta3_v,109.44989734173923,109.44989734173923,378981,386951,,EGamma0,2024
HLT_Photon90EB_TightID_TightIso_v,109.44989734173923,109.44989734173923,378981,386951,,EGamma0,2024
HLT_Photon60_R9Id90_HE10_IsoM_EBOnly_PFJetsMJJ300DEta3_v,109.44989734173923,109.44989734173923,378981,386951,,EGamma0,2024
HLT_Photon90EB_TightID_TightIso_v,109.44989734173923,109.44989734173923,378981,386951,,EGamma0,2024
HLT_Photon60_R9Id90_HE10_IsoM_EBOnly_PFJetsMJJ300DEta3_v,109.44989734173923,109.44989734173923,378981,386951,,EGamma0,2024
HLT_Photon90EB_TightID_TightIso_v,109.44989734173923,109.44989734173923,378981,386951,,EGamma0,2024
HLT_DiEle27_WPTightCaloOnly_L1DoubleEG_v,109.44989734173923,109.44989734173923,378981,386951,,EGamma0,2024
HLT_Photon90EB_TightID_TightIso_v,109.44989734173923,109.44989734173923,378981,386951,,EGamma0,2024
HLT_DiEle27_WPTightCaloOnly_L1DoubleEG_v,109.44989734173923,109.44989734173923,378981,386951,,EGamma0,2024
HLT_Photon60_R9Id90_CaloIdL_IsoL_DisplacedIdL_PFHT350_v,109.44989734173923,109.44989734173923,378981,386951,,EGamma0,2024
HLT_Photon60_R9Id90_HE10_IsoM_EBOnly_PFJetsMJJ300DEta3_v,109.44989734173923,109.44989734173923,378981,386951,,EGamma0,2024
HLT_Ele50_CaloIdVT_GsfTrkIdT_AK8PFJet230_SoftDropMass40_PNetBB0p06_v,109.44989734173923,109.44989734173923,378981,386951,,EGamma0,2024
HLT_Ele50_CaloIdVT_GsfTrkIdT_AK8PFJet230_SoftDropMass40_PNetBB0p06_v,109.44989734173923,109.44989734173923,378981,386951,,EGamma0,2024
HLT_Photon50EB_TightID_TightIso_CaloJet30_v,102.14597805530917,102.14597805530917,379613,386951,,EGamma0,2024
HLT_Photon50_TimeGt2p5ns_v,109.44989734173923,21.889979468347835,378981,386951,,EGamma0,2024
HLT_Photon50EB_TightID_TightIso_AK8CaloJet30_v,102.14597805530917,102.14597805530917,379613,386951,,EGamma0,2024
HLT_Photon50EB_TightID_TightIso_AK8CaloJet30_v,102.14597805530917,102.14597805530917,379613,386951,,EGamma0,2024
HLT_Photon50_TimeGt2p5ns_v,109.44989734173923,21.889979468347835,378981,386951,,EGamma0,2024
HLT_Photon50EB_TightID_TightIso_AK8PFJet30_v,102.14597805530917,102.14597805530917,379613,386951,,EGamma0,2024
HLT_Photon50EB_TightID_TightIso_AK8PFJet30_v,102.14597805530917,102.14597805530917,379613,386951,,EGamma0,2024
HLT_Photon50_TimeLtNeg2p5ns_v,109.44989734173923,4.377995893669609,378981,386951,,EGamma0,2024
HLT_Photon50EB_TightID_TightIso_AK8PFJet30_v,102.14597805530917,102.14597805530917,379613,386951,,EGamma0,2024
HLT_DoublePhoton85_v,109.44989734173923,109.44989734173923,378981,386951,,EGamma0,2024
HLT_DoublePhoton85_v,109.44989734173923,109.44989734173923,378981,386951,,EGamma0,2024
HLT_Photon50_TimeLtNeg2p5ns_v,109.44989734173923,4.377995893669609,378981,386951,,EGamma0,2024
HLT_DoublePhoton85_v,109.44989734173923,109.44989734173923,378981,386951,,EGamma0,2024
HLT_DoublePhoton85_v,109.44989734173923,109.44989734173923,378981,386951,,EGamma0,2024
HLT_Photon50_TimeLtNeg2p5ns_v,109.44989734173923,4.377995893669609,378981,386951,,EGamma0,2024
HLT_Ele115_CaloIdVT_GsfTrkIdT_v,109.44989734173923,109.44989734173923,378981,386951,,EGamma0,2024
HLT_Photon50_TimeLtNeg2p5ns_v,109.44989734173923,4.377995893669609,378981,386951,,EGamma0,2024
HLT_Ele115_CaloIdVT_GsfTrkIdT_v,109.44989734173923,109.44989734173923,378981,386951,,EGamma0,2024
HLT_Photon50EB_TightID_TightIso_CaloJet30_v,102.14597805530917,102.14597805530917,379613,386951,,EGamma0,2024
HLT_Ele115_CaloIdVT_GsfTrkIdT_v,109.44989734173923,109.44989734173923,378981,386951,,EGamma0,2024
HLT_Ele115_CaloIdVT_GsfTrkIdT_v,109.44989734173923,109.44989734173923,378981,386951,,EGamma0,2024
HLT_Photon50EB_TightID_TightIso_CaloJet30_v,102.14597805530917,102.14597805530917,379613,386951,,EGamma0,2024
HLT_Ele50_CaloIdVT_GsfTrkIdT_AK8PFJet230_SoftDropMass40_PNetBB0p10_v,109.44989734173923,109.44989734173923,378981,386951,,EGamma0,2024
HLT_Ele50_CaloIdVT_GsfTrkIdT_AK8PFJet230_SoftDropMass40_PNetBB0p10_v,109.44989734173923,109.44989734173923,378981,386951,,EGamma0,2024
HLT_Ele50_CaloIdVT_GsfTrkIdT_AK8PFJet230_SoftDropMass40_PNetBB0p10_v,109.44989734173923,109.44989734173923,378981,386951,,EGamma0,2024
HLT_Ele50_CaloIdVT_GsfTrkIdT_AK8PFJet230_SoftDropMass40_PNetBB0p10_v,109.44989734173923,109.44989734173923,378981,386951,,EGamma0,2024
HLT_DiEle27_WPTightCaloOnly_L1DoubleEG_v,109.44989734173923,109.44989734173923,378981,386951,,EGamma0,2024
HLT_Photon60_R9Id90_CaloIdL_IsoL_DisplacedIdL_PFHT350_v,109.44989734173923,109.44989734173923,378981,386951,,EGamma0,2024
HLT_DiEle27_WPTightCaloOnly_L1DoubleEG_v,109.44989734173923,109.44989734173923,378981,386951,,EGamma0,2024
HLT_Photon60_R9Id90_CaloIdL_IsoL_DisplacedIdL_PFHT350_v,109.44989734173923,109.44989734173923,378981,386951,,EGamma0,2024
HLT_Photon50EB_TightID_TightIso_PFJet30_v,109.44989734173923,109.44989734173923,378981,386951,,EGamma0,2024
HLT_Photon50EB_v,109.44989734173923,0.42753866149116887,378981,386951,,EGamma0,2024
HLT_Ele50_CaloIdVT_GsfTrkIdT_AK8PFJet220_SoftDropMass40_v,109.44989734173923,109.44989734173923,378981,386951,,EGamma0,2024
HLT_Ele50_CaloIdVT_GsfTrkIdT_AK8PFJet220_SoftDropMass40_v,109.44989734173923,109.44989734173923,378981,386951,,EGamma0,2024
HLT_Ele50_CaloIdVT_GsfTrkIdT_AK8PFJet220_SoftDropMass40_v,109.44989734173923,109.44989734173923,378981,386951,,EGamma0,2024
HLT_Ele50_CaloIdVT_GsfTrkIdT_AK8PFJet220_SoftDropMass40_v,109.44989734173923,109.44989734173923,378981,386951,,EGamma0,2024
HLT_DoubleEle8_CaloIdM_TrackIdM_Mass8_PFHT350_v,109.44989734173923,109.44989734173923,378981,386951,,EGamma0,2024
HLT_Photon110EB_TightID_TightIso_v,109.44989734173923,109.44989734173923,378981,386951,,EGamma0,2024
HLT_Photon110EB_TightID_TightIso_v,109.44989734173923,109.44989734173923,378981,386951,,EGamma0,2024
HLT_DoubleEle8_CaloIdM_TrackIdM_Mass8_PFHT350_v,109.44989734173923,109.44989734173923,378981,386951,,EGamma0,2024
HLT_DoubleEle8_CaloIdM_TrackIdM_Mass8_DZ_PFHT350_v,109.44989734173923,109.44989734173923,378981,386951,,EGamma0,2024
HLT_DoubleEle8_CaloIdM_TrackIdM_Mass8_DZ_PFHT350_v,109.44989734173923,109.44989734173923,378981,386951,,EGamma0,2024
HLT_DoubleEle8_CaloIdM_TrackIdM_Mass8_DZ_PFHT350_v,109.44989734173923,109.44989734173923,378981,386951,,EGamma0,2024
